48.078,1.808
44.796,-4.036
45.796,1.646
51.543,-2.377
54.157,-19.341
42.402,-42.262
46.649,-37.704
56.767,-28.031
59.925,-24.606
61.304,-22.982
63.658,-20.739
65.987,-19.541
67.235,-19.220
67.850,-19.306
72.853,-16.617
73.850,-13.135
63.895,-13.137
55.914,-17.117
40.483,-20.338
21.474,-11.399
5.949,2.745
5.863,4.891
7.863,6.832
0.719,1.272
-13.048,11.048
-14.268,16.672
-15.633,19.294
-17.665,20.008
-14.671,17.303
-23.556,18.402
-26.211,22.898
-31.768,28.640
-39.133,29.766
-44.235,22.766
-44.952,19.168
-43.778,17.746
-41.737,21.795
-43.958,24.008
-42.910,24.008
-38.885,24.314
-36.043,26.628
-35.693,25.646
-32.939,27.330
-10.717,29.694
-9.675,30.128
-34.109,25.282
-32.342,30.926
-30.937,33.191
-32.463,32.338
-34.942,30.113
-33.959,28.866
-37.051,25.571
-42.042,23.342
-44.101,21.992
-42.120,24.048
-41.331,25.187
-40.496,24.493
-37.374,26.359
-31.000,31.825
-34.896,28.599
-38.697,21.307
-38.138,14.495
-34.433,11.881
-32.710,6.285
-29.191,2.468
-25.121,2.508
-18.843,6.006
-10.182,10.068
-8.155,8.735
-8.700,8.219
-8.499,6.161
-6.435,0.988
0.433,1.908
8.205,3.046
14.668,4.642
31.643,-6.738
40.200,-2.905
46.346,-4.779
51.421,-4.022
53.191,-8.626
57.381,-16.155
63.367,-16.909
68.499,-13.051
72.862,-13.149
72.828,-16.934
75.706,-13.835
72.958,-9.727
65.047,-10.706
59.111,-12.762
58.426,-14.160
57.605,-17.629
57.423,-22.509
52.623,-27.128
34.909,-39.634
47.047,-32.179
53.050,-28.599
53.594,-29.409
57.205,-26.625
61.175,-25.371
65.701,-22.773
70.268,-19.220
74.181,-15.796
73.369,-15.347
70.249,-14.638
66.753,-13.816
55.389,-18.621
37.215,-9.337
22.282,-0.660
23.401,4.844
28.084,3.573
13.972,9.919
2.750,13.421
-4.653,2.675
-10.022,-0.787
-13.217,5.052
-19.785,8.624
-22.869,7.629
-25.342,10.239
-28.572,14.848
-35.422,23.007
-36.303,13.968
-37.935,17.453
-38.940,22.253
-39.814,27.523
-41.487,30.326
-45.197,27.291
-46.069,25.048
-41.418,27.731
-35.584,33.512
-37.443,30.219
-38.906,27.724
-38.379,27.775
-35.111,33.512
-35.843,31.591
-15.479,30.658
-12.676,28.515
-43.649,11.679
-34.661,19.596
-30.928,31.813
-28.298,39.827
-32.442,36.391
-39.455,26.801
-40.601,20.647
-35.933,23.389
-34.230,28.438
-34.722,32.530
-36.921,32.438
-35.377,30.098
-34.176,28.738
-35.344,27.117
-33.695,25.968
-29.742,24.033
-21.570,19.768
-17.426,20.517
-17.639,20.319
-19.204,19.608
-21.610,18.693
-18.943,16.514
-13.531,14.530
-11.620,13.516
-11.063,14.502
-10.305,13.093
-9.664,10.580
-6.629,11.923
-1.309,14.499
3.261,11.345
10.008,9.786
20.964,2.307
29.884,5.553
39.174,0.061
67.483,-2.703
80.416,-3.486
78.268,-11.293
66.141,-18.219
58.511,-19.095
56.563,-17.645
52.960,-12.571
51.091,-10.602
48.879,-8.840
43.754,-18.462
42.166,-34.004
31.598,-44.994
38.311,-40.364
61.354,-27.000
61.113,-28.017
63.483,-26.207
65.932,-23.060
67.577,-21.022
67.670,-21.062
67.836,-21.491
67.475,-22.424
67.978,-21.795
67.976,-21.379
63.530,-21.939
56.292,-23.014
46.710,-21.961
41.274,-18.664
40.014,-16.719
39.573,-15.109
31.789,-9.920
12.629,-3.057
3.045,-1.966
1.234,3.327
-0.181,0.905
2.870,2.498
-0.529,14.976
-11.353,26.888
-19.769,24.441
-22.010,14.229
-27.681,11.722
-33.898,8.768
-41.285,12.941
-42.163,23.086
-36.202,24.130
-37.429,23.897
-39.069,22.603
-41.275,21.727
-46.046,22.281
-48.092,21.827
-41.928,27.133
-33.569,34.868
-27.988,35.998
-27.942,37.213
-29.935,30.338
-27.590,33.236
-3.655,40.063
-0.712,33.518
-28.180,23.663
-34.795,19.890
-34.844,24.140
-32.031,31.178
-28.268,34.897
-32.108,34.239
