-39.992,31.847
-38.356,28.981
-47.734,24.645
-58.330,16.851
-55.293,13.562
-49.900,9.860
-46.910,13.839
-47.444,15.150
-47.673,18.207
-47.420,16.566
-42.374,10.716
-39.832,6.288
-40.508,3.269
-37.771,12.945
-34.799,16.344
-34.256,15.370
-34.132,17.230
-37.414,12.708
-39.706,10.306
-43.163,7.577
-32.906,25.848
-16.765,33.855
-8.952,33.826
-6.625,43.430
1.124,40.821
6.600,35.784
11.807,21.731
12.014,29.782
14.172,25.611
17.663,21.126
21.752,14.677
36.689,15.461
84.613,3.717
44.851,-2.286
40.721,-6.158
29.231,-14.729
13.621,-19.704
9.502,-8.411
39.785,31.975
76.312,-10.956
56.749,-0.579
59.714,-28.161
80.970,-0.574
80.885,-2.336
80.971,-8.932
72.648,-12.303
69.443,-13.351
73.469,-9.358
75.291,-0.490
57.104,11.366
62.440,6.975
63.528,-23.245
-8.539,-22.550
-8.610,3.780
-15.027,-12.429
-42.093,-22.573
-34.844,-13.530
-17.951,17.379
-26.839,12.317
-44.081,11.353
-45.059,16.193
-40.394,19.659
-35.261,19.046
-29.732,19.046
-28.451,23.469
-32.427,22.339
-39.035,24.307
-43.335,23.155
-50.889,19.121
-54.335,21.373
-54.342,22.994
-49.992,25.252
-46.528,27.590
-29.618,39.206
-33.548,25.420
-10.646,26.527
-13.771,25.995
-31.058,30.774
-44.149,9.827
-46.792,11.902
-49.897,8.812
-42.268,18.292
-37.117,16.984
-38.392,17.277
-40.097,11.938
-40.134,14.779
-44.646,14.947
-47.878,15.931
-50.877,15.184
-49.413,16.074
-45.108,14.325
-43.451,12.916
-44.913,10.695
-46.244,8.949
-46.800,8.136
-44.081,10.829
-38.619,11.057
-38.890,12.270
-41.093,11.426
-40.223,8.889
-36.264,12.601
-30.136,12.945
-31.042,14.763
-33.574,14.875
-35.111,16.481
-35.894,11.005
-36.839,12.928
-29.264,22.074
-35.022,22.912
-53.476,12.174
-42.365,26.559
-16.601,25.048
49.944,38.968
84.353,-5.291
51.366,-11.593
34.846,-12.411
31.963,-4.992
29.842,3.201
23.474,-5.695
48.949,-13.458
72.037,-8.335
85.930,-2.910
82.238,-7.332
71.809,-18.070
75.103,-13.783
75.421,-14.167
75.389,-14.594
73.915,-15.489
74.315,-14.249
72.498,-15.390
73.373,-13.654
64.943,-18.949
38.735,-10.250
23.019,3.654
18.566,2.512
23.668,-10.473
22.883,-15.327
10.044,-35.052
-35.766,2.673
-31.258,17.332
-39.612,17.534
-55.451,15.955
-65.112,12.848
-68.088,13.863
-57.040,16.678
-48.375,19.036
-48.634,19.596
-49.321,21.426
-52.819,20.575
-55.869,19.767
-55.727,15.722
-50.207,19.120
-47.961,19.565
-46.868,25.225
-43.965,28.128
-32.308,39.971
-19.220,33.237
-20.656,26.186
-24.423,20.725
-33.206,7.998
-29.691,6.680
-53.481,-1.235
-51.209,-11.747
-55.460,3.383
-51.270,16.572
-40.271,26.913
-36.458,25.076
-34.171,27.662
-41.008,22.948
-47.018,16.170
-53.691,13.969
-50.530,14.368
-50.191,13.126
-52.409,10.759
-49.954,5.945
-46.820,2.700
-41.066,7.412
-37.995,12.828
-38.350,12.888
-35.034,13.605
-37.400,10.921
-39.094,7.626
-40.577,4.627
-45.194,3.178
-43.273,5.762
-40.979,10.472
-35.555,16.696
-32.480,18.188
-44.524,14.038
-47.098,7.654
-29.640,19.729
-30.484,20.138
-19.933,40.089
-50.494,-21.162
13.633,-57.882
28.382,3.915
29.267,-1.828
26.915,-0.464
14.396,0.267
25.751,-1.956
77.084,0.232
73.112,-1.014
75.563,-4.844
78.270,-8.148
64.883,-12.572
71.346,-6.036
76.052,-5.729
73.158,-16.306
82.592,-7.399
79.293,1.873
74.879,5.392
77.308,9.433
78.312,10.959
45.729,28.140
26.321,31.286
14.806,29.626
-32.110,14.611
-41.951,21.613
-25.872,26.725
-28.892,22.676
-35.816,16.112
-48.352,13.266
-61.769,9.852
-54.512,13.554
-44.573,19.729
-47.680,18.417
-54.636,18.431
-60.822,18.111
-60.819,16.172
-56.098,15.825
-46.869,15.496
-42.810,17.531
-43.039,15.004
-36.658,21.018
-37.890,18.377
-38.611,17.949
-24.277,32.450
-29.354,19.075
-30.051,14.163
-34.276,17.636
-42.590,19.612
-49.592,16.286
-46.220,22.367
-49.137,16.813
-47.491,16.477
-44.233,21.998
-43.737,18.654
-42.673,19.240
-41.209,18.266
-46.079,21.762
-47.512,22.075
-48.171,21.768
-46.432,22.806
-43.032,26.946
-43.882,19.697
-40.545,14.727
-34.434,13.973
-31.974,17.346
-40.828,5.230
-40.782,8.987
-44.239,8.808
-45.043,7.312
-39.239,10.622
-40.591,9.516
-39.124,7.657
-39.250,9.762
-29.762,8.175
-24.544,12.103
-22.838,29.086
-0.805,5.236
26.805,18.705
46.366,24.047
58.291,25.260
76.783,3.666
50.610,-9.766
42.584,-9.592
45.099,-3.792
46.052,-11.426
65.819,-8.291
75.970,-3.195
83.772,5.318
77.021,-12.288
77.366,-10.336
87.329,-2.512
85.669,-2.054
78.193,7.393
77.278,6.545
80.177,3.674
75.269,2.878
64.415,11.441
39.860,19.023
25.926,21.880
21.713,18.821
17.234,13.189
13.797,8.377
11.066,2.701
14.953,-5.401
-32.357,-54.480
-40.806,-0.090
-36.656,38.073
-35.375,40.179
-45.395,24.498
-57.200,11.253
-61.700,6.084
-64.264,6.989
-62.018,11.982
-57.288,17.387
-60.951,18.087
-63.867,16.302
-69.209,8.550
-63.246,18.697
-57.176,21.370
-53.315,22.807
-39.666,27.913
1.753,16.291
-13.071,29.825
-31.986,15.467
-48.832,-8.242
-56.446,-16.818
-58.799,-9.960
-53.496,6.011
-49.976,11.657
-34.256,33.355
-29.142,34.731
-34.509,34.170
-39.155,30.534
-47.461,15.256
-49.658,12.085
-50.095,11.493
-46.298,10.401
-45.827,9.005
-44.904,8.406
-41.823,13.152
-42.037,17.864
-42.800,15.743
-40.449,14.590
-46.005,8.020
-44.885,0.232
-44.838,10.922
-42.124,14.618
-38.278,16.844
-36.445,13.256
-31.851,25.754
-33.553,9.871
-19.783,-2.399
-5.990,3.767
17.048,26.879
43.616,24.449
72.980,16.137
46.214,-29.031
21.861,-31.544
18.916,-33.325
32.221,-26.342
47.659,-15.992
50.150,-6.469
68.801,-6.371
66.245,-20.159
77.973,-10.821
70.594,-19.349
66.891,-22.973
72.717,-16.946
71.872,-17.904
73.881,-15.481
76.141,-13.315
77.993,-11.945
71.391,-6.685
73.317,-1.558
71.770,-2.996
76.508,-6.198
74.252,-12.809
59.308,-9.131
41.829,-0.958
34.688,-8.483
27.075,-33.020
25.500,-55.943
18.573,-66.290
3.128,-44.970
-12.859,-0.136
-20.553,21.431
-41.618,7.738
-82.871,4.400
-73.227,12.577
-45.008,24.268
-49.963,21.934
-58.438,18.289
-62.211,16.362
-64.395,16.916
-55.322,20.264
-50.908,20.557
-52.038,16.547
-54.230,17.459
-51.029,20.646
-54.933,6.401
-45.540,22.087
-39.562,31.068
-17.544,23.562
-21.374,25.475
-33.627,26.068
-34.954,10.226
-48.697,4.656
-42.372,19.721
-59.231,9.018
-59.602,12.847
-44.715,30.694
-36.190,32.589
-36.743,24.988
-43.074,21.771
-45.661,21.137
-47.963,21.508
-48.668,19.925
-47.616,19.108
-50.307,16.362
-48.411,14.410
-45.551,10.875
-41.279,10.343
-40.620,11.346
-40.229,13.900
-42.780,13.735
-39.612,12.950
-32.285,8.645
-22.508,-35.420
-21.406,19.671
-25.440,14.256
-21.323,15.906
-21.115,10.427
-7.423,24.347
-7.775,12.744
-1.966,23.190
3.327,28.499
29.639,44.982
55.402,31.598
58.179,9.846
39.966,1.043
50.998,-10.496
38.235,7.814
39.569,-5.167
35.884,5.337
50.998,5.815
64.464,8.142
69.257,-15.052
65.534,-22.817
71.482,-18.100
77.148,-12.621
81.226,-8.073
83.759,-2.586
74.850,-7.661
79.169,-10.776
66.264,0.952
58.528,2.562
66.258,-7.315
60.544,-29.172
25.485,-55.081
-6.520,-9.641
-9.641,12.742
-14.117,15.624
-24.708,7.630
-29.093,7.550
-19.156,13.497
-23.961,6.335
-73.676,-12.555
-76.584,13.332
-51.281,20.419
-46.262,16.175
-47.238,14.836
-43.253,10.114
-46.486,11.641
-45.786,17.906
-49.060,16.463
-49.458,15.573
-48.468,20.508
-48.178,21.210
-47.479,22.311
-35.600,35.434
-37.067,23.755
-27.673,14.826
-23.564,23.491
-31.160,25.270
-36.998,24.296
-37.125,20.683
-34.904,23.437
-32.597,30.143
-36.830,32.469
-42.578,21.961
-45.525,19.363
-43.608,21.233
-38.034,27.779
-48.530,16.812
-42.528,13.422
-40.206,13.358
-34.898,15.043
-36.359,10.619
-39.136,8.651
-40.104,2.661
-37.065,3.602
-30.254,-43.602
-34.074,19.717
-35.565,10.761
-34.520,15.630
-29.482,23.966
-31.506,29.406
-22.646,30.575
-5.294,24.211
48.735,4.791
64.653,-13.585
45.410,4.460
34.536,8.453
41.720,1.699
32.993,2.773
35.475,-2.805
47.227,-6.847
73.795,-3.347
80.619,9.376
79.546,4.276
72.262,1.698
67.735,-6.715
73.370,-7.164
78.919,-4.373
83.964,-6.002
80.811,-9.156
83.153,-6.754
85.931,-4.015
85.597,-3.593
81.881,-1.087
81.315,-3.706
73.842,-9.355
44.420,-3.844
19.404,-6.239
6.836,-7.572
2.678,-10.842
4.466,-14.386
0.719,-18.540
-4.960,-18.112
-18.622,-12.252
-23.504,1.934
-30.070,24.495
-40.646,33.353
-41.307,38.534
-39.849,33.605
-26.983,31.311
-39.833,22.052
-50.635,13.064
-58.124,6.407
-60.351,9.036
-49.381,18.625
-44.404,17.455
-41.418,20.490
-45.518,16.721
-48.702,16.956
-54.720,13.063
-55.098,14.791
-44.705,23.650
-35.181,32.999
-33.954,31.618
-27.959,27.311
-18.810,32.129
-37.112,22.731
-47.685,20.660
-46.698,26.758
-39.362,29.811
-43.950,21.773
-37.487,24.227
-33.978,27.344
-42.445,20.180
-40.019,27.144
-42.257,23.488
-47.344,14.374
-46.276,14.117
-42.899,15.753
-40.121,15.037
-37.869,5.279
-36.536,12.043
-33.769,16.034
-34.748,12.358
-38.924,8.152
-35.577,9.682
-35.385,8.627
-32.785,11.848
-32.373,8.562
-32.906,15.196
-36.416,-39.492
-16.916,40.487
-26.671,15.513
-27.891,17.621
-29.708,11.008
-32.551,8.354
-18.565,13.931
-16.692,9.060
1.996,25.298
14.004,-32.937
38.410,-43.407
70.793,-11.249
46.066,0.552
33.749,1.404
22.094,-6.580
27.626,-2.396
58.989,3.014
88.104,-1.508
76.681,5.377
76.194,4.703
76.313,7.315
80.441,5.617
88.342,1.644
80.458,-3.439
77.985,-1.493
76.877,9.835
72.902,15.753
58.528,25.459
40.888,48.009
1.668,80.636
-18.570,41.112
-30.762,35.863
-39.444,33.159
-50.905,25.406
-41.194,16.721
-37.204,16.030
-55.068,7.345
-65.508,10.757
-58.594,15.065
-56.308,14.055
-50.757,11.913
-49.282,18.226
-49.614,21.498
-53.048,19.424
-53.990,16.155
-52.595,16.530
-50.121,14.685
-21.804,51.046
-12.768,25.138
-23.530,21.187
-29.026,26.830
-35.358,20.349
-51.569,13.697
-55.672,12.256
-56.030,11.606
-42.451,28.012
-32.444,26.390
-33.755,25.659
-41.092,25.528
-46.556,25.739
-50.679,21.054
-52.203,15.798
-48.741,16.943
-43.234,19.947
-37.034,18.863
-34.975,18.959
-30.750,17.427
-34.564,15.170
-35.551,11.015
-40.199,3.376
-39.303,5.725
-38.542,10.194
-38.613,5.492
-37.187,8.583
-37.055,15.642
-42.404,5.690
-43.665,0.732
-30.136,-6.443
-22.377,9.385
-11.670,21.945
0.000,34.865
14.529,48.128
34.880,27.125
46.845,27.714
56.908,-3.382
73.418,-11.725
73.746,-4.526
58.987,0.669
56.514,-9.488
48.875,-9.828
60.735,-6.325
79.094,8.917
79.269,8.617
79.149,4.464
75.271,3.362
77.168,5.098
80.273,2.265
82.936,-6.204
82.073,-7.884
69.200,-19.504
50.384,-6.011
43.548,-10.085
37.409,6.444
36.980,31.864
32.153,57.239
27.334,57.483
22.065,62.981
29.152,59.767
11.699,76.824
-46.338,31.317
-39.369,23.973
-45.480,20.292
-43.275,17.098
-43.244,17.516
-46.439,17.538
-48.565,14.157
-54.150,9.084
-55.229,9.994
-58.499,17.120
-55.363,24.214
-54.178,24.845
-54.972,23.740
-54.521,22.438
-53.223,20.260
-51.460,24.137
-48.989,20.401
-44.481,19.106
-26.056,41.625
3.447,33.554
-7.292,13.417
-27.450,23.173
-36.769,8.428
-45.751,-0.175
-46.335,-2.082
-41.720,8.148
-40.761,20.011
-35.513,28.235
-37.586,27.426
-45.532,17.956
-42.978,18.067
-50.394,16.415
-47.579,19.356
-47.507,17.138
-48.210,15.897
-45.100,15.908
-40.186,19.817
-35.644,21.205
-39.262,20.643
-39.079,17.498
-40.171,13.174
-43.049,11.444
-38.032,15.341
-32.617,20.025
-28.005,21.371
-32.075,18.436
-36.786,12.754
-39.195,9.416
-44.549,3.419
-44.891,6.475
-45.559,43.509
14.641,53.334
39.482,13.806
46.901,17.489
53.101,-21.793
47.983,-23.189
40.818,-33.624
49.164,-24.224
47.796,12.313
65.476,9.085
75.559,-4.082
68.660,-18.296
67.785,-21.946
66.538,-16.664
71.234,-14.364
77.202,-11.770
82.718,-7.187
86.153,-3.791
81.990,-5.855
85.202,4.595
71.587,17.854
57.200,32.644
41.120,39.526
-11.984,9.282
-12.496,1.634
-14.582,3.418
-6.677,4.019
-23.782,4.508
-35.022,0.198
-38.757,7.362
-64.935,16.308
-62.445,24.415
-63.849,20.213
-55.147,18.597
-40.196,14.384
-39.273,18.955
-46.868,14.134
-54.132,10.223
-57.306,8.867
-53.261,13.470
-48.701,15.275
-35.083,28.615
-32.034,28.936
-46.714,-18.696
-31.623,26.806
-33.451,11.859
-33.939,12.219
-36.968,20.001
-39.530,24.676
-41.648,22.216
-42.301,21.670
-44.546,20.055
-45.871,20.714
-45.666,20.651
-45.928,21.482
-38.486,27.983
-41.699,24.054
-45.080,20.555
-46.836,21.124
-46.998,20.006
-45.399,18.427
-47.409,16.062
-50.283,10.846
-46.080,15.687
-47.976,10.712
-43.585,12.465
-35.092,17.180
-31.736,21.531
-32.135,21.591
-32.210,20.578
-31.417,12.240
-27.263,10.193
-26.823,12.206
-29.245,10.521
-25.162,13.891
-19.157,12.385
-17.715,25.540
-19.451,3.898
-31.661,-55.541
-14.470,7.232
-0.752,1.154
6.396,1.142
17.701,0.108
38.467,12.175
65.872,-4.158
67.504,-22.255
44.847,-22.539
55.610,-7.529
54.523,0.453
45.653,0.267
48.032,-4.610
75.753,-10.614
72.659,-16.724
68.956,-19.236
74.266,-15.711
74.217,-8.481
74.781,-10.052
73.565,-16.435
78.071,-8.887
79.207,-9.864
77.234,-9.175
52.187,3.799
52.279,3.973
53.986,0.865
53.459,-2.967
27.323,-2.296
6.015,-0.152
2.971,-4.587
7.168,-4.336
17.445,3.316
23.049,22.247
4.308,23.959
-5.746,22.078
-10.971,17.777
-23.206,13.289
-28.755,5.452
-39.624,6.471
-37.390,15.435
-33.433,22.296
-32.745,26.438
-38.495,27.565
-50.227,19.137
-56.667,17.443
-60.555,14.658
-52.267,23.061
-49.658,26.973
-51.828,21.840
-53.246,19.633
-38.816,25.009
-34.819,20.607
3.927,36.425
-15.677,0.906
-24.704,21.519
-36.664,0.342
-48.276,-2.819
-53.177,0.770
-46.927,5.347
-44.390,10.991
-42.482,15.511
-40.400,18.248
-42.630,15.757
-44.720,16.932
-45.693,19.688
-43.700,20.092
-47.716,20.638
-47.642,15.068
-46.868,11.856
-47.080,10.633
-41.208,13.903
-38.641,16.513
-38.970,13.099
-33.421,15.592
-33.373,14.900
-36.237,11.601
-33.824,8.811
-33.090,10.039
-28.230,17.790
-27.886,26.547
-23.610,30.644
-28.687,27.263
-28.054,17.195
-21.854,8.439
1.640,9.198
13.340,20.108
30.882,20.097
44.751,3.661
2.824,-45.731
54.493,21.177
87.042,-0.660
65.441,-8.053
55.305,-0.122
18.334,15.140
47.578,-11.647
54.396,-0.324
66.387,-1.514
82.229,-1.979
74.597,-15.246
73.113,-13.186
74.597,-4.337
69.631,-8.170
73.346,-5.088
75.046,-11.792
77.802,-8.996
79.340,-10.254
86.175,-3.772
78.486,11.328
70.759,15.686
71.685,18.315
46.570,22.517
12.322,24.365
3.612,22.464
0.581,22.391
-8.698,15.835
-13.779,18.855
-17.457,19.795
-20.532,22.430
-27.612,24.076
-43.333,19.337
-35.065,28.498
-30.988,22.452
-37.210,14.493
-53.250,5.638
-55.405,9.144
-50.453,25.077
-42.979,32.716
-50.553,19.608
-50.814,20.656
-48.238,22.949
-44.206,28.435
-43.600,23.950
-21.462,43.780
-11.565,39.459
-9.613,27.599
-23.373,14.300
-42.653,8.030
-53.301,6.799
-58.336,15.884
-49.799,8.186
-42.073,3.383
-42.674,3.948
-43.102,10.819
-44.428,10.788
-39.515,9.999
-48.271,11.259
-42.825,24.365
-42.359,15.703
-40.797,5.412
-34.660,18.177
-33.121,20.849
-39.369,14.323
-41.538,15.390
-39.246,14.785
-39.717,14.219
-35.002,12.043
-35.334,12.154
-33.747,10.652
-36.762,13.898
-36.680,17.795
-26.915,17.969
-19.748,17.033
-15.688,15.950
-13.629,19.969
-7.505,20.855
-9.021,17.487
-9.128,10.287
-4.074,4.856
1.962,4.847
14.963,8.886
42.684,14.694
65.480,-23.098
44.055,16.149
11.609,4.000
44.732,-25.233
42.193,-12.262
21.018,5.096
70.968,-0.120
66.159,-12.863
50.004,-17.189
56.280,-21.622
74.470,-12.827
66.830,-10.201
70.688,-9.358
75.079,-6.353
78.023,-10.196
78.910,-9.425
78.806,-9.662
81.048,-5.759
69.771,-7.878
55.565,-5.070
27.904,-3.614
16.027,-4.079
8.648,-8.777
-6.596,-4.738
-27.491,9.750
-47.034,14.938
-55.948,11.334
-54.863,13.010
-57.566,13.058
-60.288,15.425
-62.141,17.804
-58.076,19.978
-55.897,21.116
-55.637,18.442
-54.699,14.492
-55.857,13.249
-57.675,19.252
-79.549,1.042
-49.588,28.036
-32.125,32.313
-5.181,25.825
-6.264,25.130
-34.596,10.483
-44.750,-25.186
-57.895,-10.261
-53.310,-11.890
-49.352,3.460
-46.992,20.664
-30.448,37.865
-25.603,38.697
-28.486,31.633
-32.576,28.898
-44.315,20.283
-45.427,22.397
-46.220,20.717
-51.299,13.771
-55.124,4.026
-45.874,13.177
-39.480,14.220
-35.780,19.125
-35.935,19.542
-35.268,20.357
-34.323,19.240
-28.281,18.413
-29.634,13.076
-24.017,15.959
-22.089,21.594
-12.615,22.917
-13.997,6.418
-23.070,-18.553
-15.708,-17.990
-4.818,-41.404
14.919,-8.579
34.096,-11.078
49.738,-4.663
59.439,-26.002
52.071,-35.823
50.981,-33.708
66.617,-10.612
72.160,-11.562
67.894,-18.805
65.283,-8.330
64.356,-7.716
69.078,-17.881
68.925,-21.069
77.426,-12.572
82.209,-7.772
78.378,-11.565
75.855,-13.951
74.376,-15.480
69.462,-20.352
66.442,-22.666
66.614,-22.350
66.338,-23.661
65.935,-22.372
62.222,-25.325
58.487,-28.476
50.660,-27.076
26.908,-18.803
10.017,-12.808
-0.268,-8.986
-14.749,-9.156
-21.583,-7.918
-26.775,-4.624
-36.391,0.702
-30.913,5.765
-35.672,14.628
-61.426,10.558
-61.940,13.043
-48.397,21.409
-42.323,19.504
-40.430,18.064
-43.478,21.687
-40.233,22.423
-37.629,26.615
-35.498,27.216
-33.877,28.279
-23.238,28.250
-27.935,12.676
-21.631,30.469
-45.377,-0.753
-35.355,25.485
-35.654,13.602
-44.155,0.636
-40.291,13.583
-51.687,7.606
-27.744,37.715
-19.030,40.499
-19.945,41.319
-37.851,28.993
-18.939,35.143
-47.390,12.716
-44.152,8.530
-37.701,3.857
-35.383,12.278
-32.058,21.351
-33.675,12.984
-29.056,24.265
-35.153,6.800
-27.990,17.089
-29.131,13.839
-27.796,7.393
-27.316,10.019
-24.496,16.538
-14.311,18.841
-12.061,16.830
-8.700,17.450
-7.920,10.274
2.251,8.583
11.912,0.710
23.049,-8.670
39.083,-17.855
35.408,-32.468
38.873,-38.183
63.235,-26.085
62.111,-27.101
74.188,-8.605
66.414,-4.583
66.409,-1.148
69.344,6.672
69.974,6.713
84.959,3.454
84.050,3.877
76.564,1.739
71.424,-7.033
66.731,-6.451
59.674,-4.492
57.749,-5.426
60.542,-6.416
65.441,-8.510
67.943,-14.838
69.671,-16.930
68.858,-19.463
69.830,-19.802
70.458,-19.433
69.933,-19.846
64.179,-25.465
50.727,-39.182
37.237,-47.144
15.991,-37.694
-9.821,-32.539
-26.394,-26.785
-39.102,-13.145
-42.862,-3.617
-37.407,0.280
-37.374,2.886
-43.147,11.286
-44.842,20.102
-48.103,29.080
-49.993,25.601
-39.634,16.721
-40.222,20.646
-43.176,20.223
-51.555,15.431
-47.388,22.891
-46.898,24.505
-44.615,22.571
-32.905,33.096
-23.563,39.284
-26.279,20.165
-34.483,2.153
-44.375,-0.502
-38.957,15.788
-46.771,6.608
-50.640,-6.728
-44.367,-2.604
-38.759,13.512
-38.259,14.450
-40.539,10.644
-40.974,9.180
-45.614,10.391
-42.751,16.849
-47.229,11.533
-43.833,9.276
-45.301,6.471
-45.352,5.442
-33.228,19.642
-37.866,12.597
-37.209,15.156
-36.336,11.898
-38.336,16.037
-35.062,17.881
-31.834,17.968
-38.829,18.450
-35.967,25.072
-29.234,25.116
-26.225,33.926
-24.287,34.336
-30.455,37.229
-25.815,22.577
-17.334,13.992
-2.698,23.261
24.148,10.136
69.070,-4.570
58.758,-30.973
75.120,-14.217
69.891,-2.837
63.592,-7.985
53.510,-13.542
49.484,-10.257
27.408,-1.219
59.067,-9.870
59.883,-1.282
74.744,-10.034
76.469,-11.956
76.069,-13.261
