-19.097,25.351
-16.238,27.401
-20.946,29.037
-21.362,28.276
-21.637,28.576
-24.179,27.393
-25.984,27.211
-27.797,24.824
-29.599,23.629
-31.367,25.846
-34.803,27.304
-38.443,26.250
-42.518,23.131
-45.029,20.975
-48.396,17.676
-48.363,16.116
-39.880,19.888
-40.168,21.324
-42.448,18.341
-42.506,12.756
-37.494,12.735
-28.957,14.703
-32.703,17.619
-32.387,21.321
-30.948,17.363
-24.979,18.578
-41.843,11.304
-35.598,26.284
-23.235,37.360
-44.954,44.954
-25.200,10.921
12.177,14.375
17.216,32.166
14.222,22.011
16.764,12.941
19.700,5.402
20.493,1.785
21.203,-7.624
25.499,-18.469
28.672,-24.028
32.224,-25.245
31.863,-28.183
28.827,-32.704
27.738,-32.579
27.906,-25.158
14.637,-21.560
20.120,-19.494
14.792,-20.847
-4.400,-9.675
-54.533,25.169
-47.713,16.562
-50.254,18.628
-39.808,33.640
-22.570,42.044
-11.999,26.930
-14.462,27.813
-27.282,21.700
-39.017,23.180
-43.047,29.471
-35.788,30.329
-45.507,21.208
-49.550,16.654
-56.636,13.901
-59.150,16.017
-58.341,19.108
-52.113,22.651
-35.297,28.385
-30.752,19.436
-32.662,23.201
-38.597,23.017
-28.504,17.201
-19.437,22.709
-22.790,30.153
-27.173,28.493
-27.853,26.800
-29.603,25.830
-32.565,24.792
-32.261,26.859
-32.328,24.503
-32.202,23.878
-33.422,26.064
-35.725,25.667
-38.257,26.311
-40.146,23.153
-44.474,18.293
-47.152,15.524
-46.624,10.997
-45.397,12.132
-41.761,14.135
-42.596,14.154
-43.635,11.080
-40.522,7.364
-34.506,16.710
-32.473,9.393
-38.142,12.503
-32.817,16.660
-36.739,22.816
-23.483,15.761
-11.219,17.719
-8.223,31.550
11.731,38.567
51.276,38.716
47.504,14.393
33.458,6.794
34.334,15.619
40.631,4.913
32.601,3.703
27.950,12.348
25.871,12.655
27.883,1.621
42.565,-0.819
53.768,-4.608
58.097,-5.675
56.214,-4.173
48.004,-4.344
41.868,-2.522
40.085,-1.407
45.219,0.851
45.261,1.329
45.865,5.141
47.761,8.452
50.269,10.877
45.635,13.644
37.894,13.824
-2.308,-7.937
-48.764,-15.157
-38.019,-6.344
-45.051,3.246
-62.108,26.636
-64.272,20.706
-49.495,20.156
-50.167,20.952
-56.852,20.316
-66.270,13.259
-68.617,11.263
-60.326,17.401
-58.862,21.036
-52.406,26.450
-47.592,22.155
-28.822,17.919
-18.701,28.639
-31.615,26.311
-28.408,25.847
-18.838,30.657
-15.301,31.659
-18.164,31.589
-20.962,31.555
-20.188,31.377
-19.718,30.620
-20.011,31.504
-22.068,32.801
-25.008,29.818
-26.546,28.123
-24.538,32.433
-27.747,34.198
-34.889,29.297
-39.963,24.861
-43.659,21.449
-45.711,19.272
-48.925,13.976
-49.985,12.235
-50.897,8.636
-47.068,13.291
-44.289,14.208
-41.391,15.835
-42.990,14.921
-44.864,12.168
-52.969,9.438
-49.285,8.437
-42.399,11.939
-36.228,23.985
-39.025,24.692
-31.045,26.748
-14.002,25.635
-5.511,18.584
19.823,61.450
46.343,7.428
55.709,-4.093
51.940,-9.769
42.302,7.647
31.608,16.294
28.554,11.883
29.423,9.353
38.742,2.342
56.232,3.848
61.889,-13.186
57.703,-20.071
55.849,-21.986
55.308,-22.578
54.855,-21.322
49.603,-25.924
43.346,-27.153
21.012,-20.196
27.017,-2.197
-5.433,12.075
-81.802,7.327
-46.021,-2.664
-39.859,-3.206
-27.403,-2.893
-31.486,-1.228
-40.377,3.741
-36.284,17.340
-18.980,21.979
-19.507,21.823
-27.906,22.900
-31.006,29.388
-30.428,32.937
-26.457,31.081
-24.544,24.544
-26.034,22.328
-41.405,19.069
-58.634,9.192
-56.552,14.981
-52.138,20.044
-46.909,23.641
-40.391,28.210
-36.348,27.687
-35.048,22.470
-33.317,22.971
-37.728,29.165
-35.155,23.477
-24.735,27.792
-23.334,29.821
-30.145,19.303
-34.764,25.276
-38.338,25.685
-46.767,19.479
-22.340,41.520
-33.506,21.822
-30.408,31.812
-34.099,27.928
-39.271,23.568
-41.065,22.147
-41.977,19.796
-40.443,19.305
-38.318,14.530
-39.779,11.802
-38.955,10.113
-37.224,12.490
-31.560,13.834
-32.454,13.378
-36.090,6.942
-36.789,5.369
-37.865,6.166
-39.449,5.839
-55.590,8.312
-64.521,9.230
-71.353,14.206
-43.525,25.109
-79.518,8.901
-27.934,-12.195
-11.114,-14.640
11.006,-11.408
29.835,3.918
35.149,-1.517
33.075,-3.827
31.482,8.922
27.209,14.488
26.368,11.080
27.285,5.264
29.474,4.184
36.357,-1.318
39.796,-9.440
42.700,-6.804
52.369,-4.181
50.447,-5.291
42.973,-1.070
34.807,0.113
27.607,0.917
21.550,6.565
23.686,27.046
33.831,51.883
32.436,35.929
44.100,19.586
76.680,-0.760
20.133,24.532
10.460,31.753
7.714,29.821
-7.334,21.691
-24.211,22.092
-41.972,17.611
-65.549,11.831
-65.527,12.622
-60.640,14.927
-58.603,16.356
-58.163,17.882
-58.479,20.261
-55.073,23.758
-54.003,20.630
-47.050,21.882
-40.000,22.311
-48.268,13.703
-55.808,16.938
-47.914,23.544
-41.363,19.449
-24.927,31.343
-4.644,36.621
-22.038,-8.697
-37.401,22.097
-36.718,13.239
-37.193,16.236
-22.256,28.668
-27.443,28.896
-35.381,26.056
-39.171,23.503
-39.428,24.151
-39.792,21.401
-43.428,17.242
-45.204,15.617
-41.685,14.696
-38.478,16.934
-38.147,15.873
-41.164,12.964
-38.557,12.114
-40.916,13.600
-35.312,20.012
-33.747,21.226
-39.210,24.363
-39.488,23.215
-31.452,31.152
-27.790,31.464
-44.841,31.089
-55.199,27.305
-26.914,9.074
-5.772,12.382
7.737,5.075
12.641,8.402
22.228,3.103
23.327,-2.686
21.498,6.153
21.022,10.830
32.282,-3.386
20.058,-24.258
34.178,-24.785
45.196,-22.039
50.478,-21.542
54.714,-17.721
59.326,-9.436
69.112,-0.631
84.396,3.388
85.411,4.241
75.603,7.626
55.720,7.151
27.102,17.039
24.948,16.472
35.424,5.269
44.130,-3.617
29.814,10.916
17.722,18.942
8.253,16.177
-7.417,9.463
-24.542,38.844
-23.382,34.723
-33.276,27.002
-55.029,10.861
-61.925,12.176
-47.223,22.306
-41.631,20.454
-37.520,23.166
-39.085,24.311
-43.941,21.283
-44.578,18.849
-42.804,21.319
-40.543,22.141
-36.667,24.034
-31.878,24.203
-28.451,26.966
-24.743,31.105
-25.757,26.987
-28.812,22.983
-33.652,24.987
-33.656,27.160
-28.719,29.517
-31.623,29.711
-30.652,31.114
-32.221,28.297
-33.844,26.650
-36.647,24.560
-38.048,25.989
-40.087,24.855
-41.407,22.963
-39.091,18.689
-31.862,16.667
-29.951,14.665
-33.215,17.198
-35.961,15.957
-39.341,13.583
-35.397,10.749
-30.539,12.004
-32.186,12.885
-39.043,13.286
-37.911,6.976
-25.815,15.213
-20.971,16.594
-22.175,22.480
-22.589,15.444
-14.670,14.009
11.912,24.698
12.045,27.343
23.766,56.511
40.974,27.988
49.633,18.086
49.343,18.577
40.592,20.486
29.341,21.723
29.046,11.337
25.163,10.883
22.843,13.273
23.301,16.889
29.330,11.283
20.596,-11.768
18.212,-16.267
25.143,-9.327
25.907,-17.558
29.172,-13.460
39.575,-5.750
48.911,-7.296
55.693,-8.820
65.383,-11.585
79.814,-3.312
71.682,18.229
20.032,43.241
11.106,43.763
11.646,35.078
11.776,16.665
-2.158,8.242
-4.137,29.854
-0.379,34.641
-0.887,30.832
-14.249,9.867
-48.883,-21.576
-55.236,-6.087
-41.664,5.496
-36.055,10.935
-42.793,13.209
-47.375,14.775
-46.761,15.287
-42.019,18.278
-39.412,20.224
-41.660,21.774
-43.106,20.453
-41.994,19.509
-39.728,21.027
-35.236,23.985
-28.451,25.654
-26.414,30.725
-18.574,32.693
-22.989,24.966
-28.430,27.329
-30.533,26.405
-32.821,25.303
-30.635,27.919
-30.235,27.276
-30.067,27.428
-31.436,27.094
-35.540,25.038
-38.475,24.647
-39.719,24.453
-40.335,19.435
-40.005,16.644
-38.947,9.716
-38.602,10.194
-35.597,11.775
-32.224,15.504
-30.748,14.057
-29.762,12.207
-30.913,10.000
-32.907,10.046
-29.014,7.952
-24.255,7.871
-20.434,8.557
-9.754,-0.721
-8.624,12.976
-10.756,6.132
-9.108,2.652
14.338,-3.678
24.274,-10.238
29.023,2.046
44.813,41.000
29.735,28.213
24.717,32.136
25.805,12.135
24.561,-4.519
26.888,-5.084
26.693,3.372
28.137,9.182
31.693,7.473
41.001,4.667
43.623,-4.494
38.149,-13.235
36.190,-15.129
34.511,-16.025
33.127,-14.381
30.210,-12.504
27.951,-10.091
27.628,-6.136
34.815,-1.540
29.198,12.522
-7.926,39.948
-46.498,32.232
-2.773,18.225
10.883,20.436
16.346,21.414
0.449,29.846
-8.658,27.055
-13.049,13.516
-24.606,14.120
-30.554,19.143
-21.708,27.771
-20.671,29.349
-26.646,22.704
-34.810,16.626
-45.605,14.131
-56.745,17.972
-59.507,11.384
-57.474,15.137
-54.981,17.418
-50.499,22.008
-43.403,26.877
-41.923,25.367
-42.071,21.997
-41.343,19.846
-39.528,20.056
-39.284,23.349
-39.182,23.942
-28.466,30.778
-13.431,42.090
-20.949,16.594
-32.742,16.055
-33.845,20.147
-33.162,22.514
-29.788,23.108
-31.121,27.981
-32.863,27.992
-36.115,27.745
-39.139,26.253
-39.693,24.799
-39.088,25.023
-40.413,24.024
-44.577,18.426
-42.468,14.760
-40.056,11.979
-35.080,16.135
-32.561,17.607
-33.516,17.365
-33.818,14.963
-35.312,9.948
-33.779,10.952
-31.163,11.766
-32.174,14.047
-29.513,14.753
-37.234,12.212
-28.904,13.256
-26.761,22.399
-29.717,28.609
-34.504,2.054
-61.397,-28.351
-69.058,6.398
-49.763,-5.499
-25.763,10.264
-0.998,32.328
9.924,25.267
11.972,23.882
13.802,21.576
13.167,13.349
12.377,7.054
12.087,3.950
16.262,11.610
20.890,22.635
30.079,27.370
30.105,1.230
28.443,-10.432
27.619,-12.139
33.844,-14.163
39.554,-17.631
40.932,-18.292
39.734,-20.097
34.409,-17.885
34.171,-11.116
37.586,4.572
43.290,24.460
40.539,48.999
16.609,20.244
3.304,15.374
1.153,19.539
1.590,23.791
3.748,23.248
5.337,16.254
0.791,19.859
-1.641,13.433
-2.657,29.240
-9.753,40.465
-16.327,41.368
-35.602,33.176
-42.782,27.083
-43.380,22.072
-35.587,18.730
-45.240,12.990
-58.867,7.225
-54.666,21.356
-45.080,28.080
-41.189,28.740
-37.432,27.230
-34.531,26.356
-34.695,28.464
-35.025,28.764
-35.307,31.584
-27.829,36.540
-24.250,35.629
-27.774,32.260
-28.905,36.040
-23.948,44.641
-32.245,30.831
-29.195,32.460
-28.129,32.973
-27.363,34.567
-32.050,31.761
-34.714,31.857
-34.108,32.265
-35.132,31.294
-37.784,29.094
-42.512,25.696
-41.455,22.821
-43.447,19.347
-42.190,16.218
-38.477,18.006
-36.168,19.634
-36.246,21.279
-39.018,20.366
-41.645,17.388
-37.759,17.495
-38.064,13.148
-40.559,15.671
-39.396,19.488
-46.084,2.839
-58.879,-9.941
-35.940,-52.927
-0.952,-33.817
24.089,-38.048
26.008,-29.745
27.712,-32.409
25.908,-32.353
37.044,-22.705
26.676,25.169
21.812,23.556
19.362,21.387
20.165,18.401
28.594,4.890
36.078,6.261
31.056,-0.427
27.043,-8.266
33.997,-6.268
38.002,1.149
38.153,8.115
37.945,12.477
33.514,43.965
15.132,40.569
30.201,31.941
44.481,25.329
40.929,23.189
20.304,25.501
8.189,26.965
15.534,13.038
8.060,-20.724
-76.445,-1.080
-54.847,23.541
-29.589,29.769
-22.112,30.351
-33.257,22.288
-51.036,9.668
-56.885,8.864
-51.912,7.461
-44.041,13.921
-40.323,21.771
-46.353,18.126
-45.700,22.075
-44.754,26.070
-41.580,32.794
-42.188,30.990
-43.543,22.693
-39.085,23.323
-33.407,24.995
-30.013,27.355
-32.319,26.525
-34.785,30.104
-32.222,39.558
-22.020,36.493
-19.713,32.050
-22.134,37.329
-27.061,36.786
-29.318,37.876
-26.644,36.172
-20.710,45.940
-23.408,28.430
-24.993,29.397
-29.022,32.438
-32.222,31.508
-36.658,29.182
-38.545,28.404
-41.997,24.525
-42.904,23.082
-45.357,18.623
-43.880,19.169
-41.406,19.442
-39.256,21.280
-40.518,18.925
-38.675,17.620
-37.562,18.140
-33.829,17.419
-38.745,14.575
-38.118,10.582
-38.130,12.742
-36.045,14.804
-40.920,13.787
-61.835,11.555
-64.584,5.244
-80.334,-1.691
-10.020,-28.349
15.214,-19.345
28.223,-10.350
43.691,4.685
31.642,-12.579
21.787,-12.627
18.818,1.630
20.747,13.643
15.630,14.399
23.154,10.046
21.419,-7.422
28.009,-3.103
40.774,4.280
53.861,-2.614
64.352,-11.470
73.185,-8.937
74.833,-8.573
82.156,-2.415
86.232,2.622
50.140,18.059
41.205,21.158
47.788,16.851
35.937,9.741
10.355,31.644
-0.396,33.108
-7.926,37.691
-20.290,40.158
-27.334,38.123
-18.710,31.483
-17.608,21.139
-19.100,18.708
-25.785,21.828
-33.692,23.713
-40.512,21.284
-38.507,19.378
-42.824,23.093
-44.479,20.466
-53.409,12.827
-48.541,20.350
-45.903,21.923
-42.311,24.195
-38.329,24.717
-36.437,26.232
-32.632,28.817
-27.218,32.191
-28.209,33.071
-20.462,34.053
-19.988,35.472
-23.256,43.317
-17.442,43.644
-20.934,40.809
-36.098,38.989
-36.004,40.856
-12.028,56.343
-31.729,31.627
-29.466,33.422
-31.766,37.260
-37.470,32.336
-37.421,32.625
-38.459,33.058
-40.434,32.716
-40.919,30.957
-39.872,28.151
-37.915,26.395
-37.608,22.518
-39.152,20.932
-38.996,22.313
-37.296,21.976
-34.162,22.967
-27.113,23.041
-27.312,17.412
-20.108,20.952
-10.970,20.148
-0.234,9.741
7.358,14.961
12.366,12.965
52.555,-4.467
78.980,-11.020
74.006,6.307
55.350,16.104
47.548,10.808
37.461,7.498
32.712,5.593
28.248,0.972
25.366,-1.815
25.683,-6.090
28.124,-19.335
20.170,-24.013
27.490,-19.381
35.733,-14.396
38.260,-22.006
40.606,-23.324
49.404,-18.136
53.273,-15.874
63.722,-7.779
72.849,17.142
54.907,26.081
36.964,28.665
20.743,22.843
4.239,27.118
6.869,27.273
15.656,29.724
10.133,28.221
-4.281,30.923
-9.576,30.738
-19.257,21.451
-41.544,16.613
-30.779,19.036
-26.685,18.610
-32.203,19.645
-42.242,17.277
-42.309,18.755
-44.768,19.615
-46.100,23.251
-48.634,28.825
-46.919,31.043
-45.124,29.719
-42.404,30.920
-41.197,31.825
-37.735,33.071
-41.059,30.648
-32.503,39.511
-31.514,38.097
-19.565,46.325
-21.643,29.257
-33.740,24.865
-38.750,23.037
-39.998,18.662
-36.368,23.237
-28.569,33.310
-27.753,35.636
-32.161,35.221
-33.708,33.535
-34.023,32.522
-38.306,29.849
-42.461,27.158
-44.040,27.255
-44.686,25.952
-44.364,25.517
-43.365,22.568
-41.875,20.713
-40.133,20.667
-38.705,21.070
-34.699,23.139
-31.910,23.423
-31.507,19.651
-29.594,16.694
-26.641,15.814
-22.805,12.133
-15.991,16.590
-14.827,20.296
-8.820,13.151
0.258,22.569
0.711,18.869
5.165,17.607
16.944,10.252
29.955,19.466
31.058,19.055
34.395,24.610
51.063,28.356
68.993,16.720
42.222,21.812
31.376,16.433
31.118,11.573
29.712,5.668
31.133,15.670
37.164,17.621
33.780,14.001
30.054,-20.530
13.400,-37.844
25.761,-34.176
32.086,-32.316
39.431,-33.763
45.571,-31.840
59.535,-19.466
64.036,-15.615
68.414,-15.937
78.866,5.001
45.690,8.763
25.749,13.504
17.829,7.954
20.461,-2.474
6.463,10.010
1.444,17.656
-4.054,24.188
-11.984,14.158
-44.984,-10.684
-69.343,4.054
-21.043,26.618
-29.611,18.499
-45.339,10.772
-42.883,7.457
-43.511,11.033
-33.552,16.792
-38.611,20.114
-41.844,22.272
-46.349,24.812
-46.043,31.900
-44.182,34.553
-49.111,26.174
-46.460,23.339
-37.257,26.684
-28.879,29.875
-16.992,35.460
-15.428,35.418
-13.243,30.004
-21.355,15.860
-26.706,13.943
-31.247,20.170
-40.118,13.408
-42.072,16.699
-9.468,43.796
-35.825,29.742
-33.724,34.185
-33.318,32.057
-35.417,28.952
-36.491,30.632
-38.122,27.054
-38.116,25.136
-38.677,22.897
-38.476,20.417
-39.059,15.581
-36.636,17.491
-34.387,19.128
-33.134,18.936
-32.268,14.422
-33.658,12.589
-36.995,11.993
-30.335,12.572
-25.912,12.172
-26.198,13.106
-30.033,14.997
-37.091,18.346
-18.313,19.117
-14.538,19.645
-0.930,40.292
55.371,26.253
61.443,4.291
46.928,6.295
51.827,0.748
46.097,5.219
40.974,1.883
38.535,5.071
35.851,7.803
34.182,11.279
30.780,12.849
30.279,13.120
37.397,12.309
47.369,-7.465
43.900,-20.055
45.057,-26.868
53.859,-21.541
52.823,-20.895
54.585,-18.290
55.717,-16.055
55.300,-15.040
52.893,-14.019
51.536,-10.740
49.488,-1.594
67.253,4.210
17.229,18.573
12.860,20.752
17.157,19.455
20.239,13.774
10.649,9.285
-4.881,16.824
-11.108,23.661
-14.757,25.269
-17.235,28.912
-15.777,23.497
-18.522,25.261
-26.366,21.797
-42.339,12.079
-68.996,7.616
-70.010,14.948
-70.414,11.773
-61.120,20.333
-48.815,28.880
-38.741,33.224
-35.696,29.189
-33.579,24.794
-40.163,21.197
-48.393,23.992
-46.158,29.262
-36.800,33.497
-23.197,37.143
-18.030,29.687
-20.451,26.223
-32.654,30.989
-28.433,35.119
-34.937,32.213
-26.936,36.111
-32.633,30.959
-33.451,31.136
-35.051,30.541
-36.405,28.161
-36.338,28.945
-38.294,28.271
-43.118,26.335
-47.322,20.421
-42.381,17.917
-39.835,19.591
-36.566,21.035
-37.979,19.390
-34.088,18.758
-35.565,14.610
-32.284,13.111
-23.493,14.941
-18.798,19.834
-19.443,20.488
-21.473,23.315
-17.829,10.342
-23.487,7.615
-22.887,3.085
-44.310,17.382
14.708,48.818
44.399,12.084
36.168,0.521
35.818,-6.400
34.054,-14.361
30.314,-7.835
28.290,4.618
27.260,12.105
28.158,15.191
31.153,-3.301
26.784,-17.495
37.728,-20.763
55.695,-11.811
53.361,-21.832
65.262,-17.423
75.877,-14.004
68.729,-7.034
67.568,-1.939
69.043,0.180
70.542,-0.841
28.299,4.620
-1.540,19.557
-4.586,22.722
-4.201,14.054
-21.979,14.940
-39.307,14.983
-41.181,28.801
-36.047,29.541
-36.862,25.647
-47.668,22.713
-47.805,24.530
-50.898,25.102
-48.527,28.052
-49.341,22.898
-48.950,23.273
-43.305,30.119
-41.510,30.992
-45.855,28.466
-36.878,38.026
-31.169,36.998
-27.884,33.691
-27.070,30.914
-27.944,29.355
-25.911,32.836
-28.554,27.224
-26.404,30.878
-31.245,28.265
-30.730,30.387
-31.020,31.486
-33.545,29.823
-35.835,27.129
-37.290,27.708
-38.747,27.951
-40.975,28.436
-40.738,28.621
-43.021,28.233
-41.199,28.861
-40.341,25.887
-37.467,22.878
-35.373,24.212
-36.340,21.798
-34.637,20.668
-31.644,17.322
-29.479,14.264
-28.341,16.549
-30.435,18.625
-33.063,22.052
-35.966,19.514
-28.321,17.545
-15.541,-8.522
-5.695,-13.462
25.548,-33.575
39.273,10.935
26.320,30.189
32.882,35.180
42.238,47.473
44.234,11.381
46.315,5.823
40.005,4.074
32.678,-4.492
29.637,-0.626
30.922,4.171
32.069,-5.811
34.596,-15.421
42.997,-15.738
37.420,-19.810
30.386,-29.228
39.929,-22.032
45.520,-17.414
45.818,-21.827
51.195,-14.100
56.624,-10.286
76.049,1.182
71.075,17.384
76.747,12.098
81.316,8.309
41.051,26.183
21.174,31.425
31.164,15.848
43.628,-5.776
40.497,-9.536
11.905,12.677
2.655,28.769
1.472,30.957
-11.620,21.277
-33.379,7.080
-42.358,19.124
-40.556,24.185
-52.375,26.887
-60.349,22.343
-54.150,28.474
-49.723,27.453
-46.582,23.612
-37.628,24.116
-33.739,24.658
-34.897,32.518
-39.974,34.515
-39.680,31.338
-33.171,32.326
-28.643,31.079
-25.139,29.588
-26.709,24.092
-24.221,38.661
-28.396,32.048
-20.976,37.107
-27.328,28.983
-29.497,31.737
-31.825,31.607
-34.259,29.181
-36.903,28.793
-38.485,29.448
-40.553,23.225
-42.432,16.991
-43.195,15.448
-42.236,15.871
-38.330,18.676
-34.837,19.366
-36.406,17.655
-32.557,14.838
-32.414,17.334
-31.249,16.518
-30.400,20.899
-26.017,21.223
-20.871,18.860
-21.399,16.289
-16.796,13.687
34.496,17.209
52.806,7.657
60.927,16.778
73.092,7.227
55.220,-6.091
54.168,-1.728
48.314,-8.840
41.873,-5.669
33.318,-1.533
29.811,1.676
26.769,0.946
28.076,0.914
39.977,5.074
50.270,2.485
51.540,-8.729
50.149,-18.839
51.500,-18.719
52.230,-15.423
50.475,-16.536
49.387,-17.110
52.212,-13.618
55.824,-7.101
61.422,1.242
71.951,5.748
76.072,8.083
74.727,15.246
47.489,19.109
32.691,25.017
42.626,10.567
40.343,7.126
6.135,26.058
-3.099,27.657
-9.456,27.753
-14.586,29.375
-19.046,30.227
-22.605,24.624
-22.742,22.816
-25.389,25.872
-30.776,29.560
-39.932,22.243
-50.037,15.489
-50.967,15.006
-52.340,17.026
-52.654,16.360
-51.048,15.190
-47.821,18.589
-44.682,22.777
-43.074,24.076
-42.587,25.585
-40.699,24.428
-32.311,25.981
-29.965,28.344
-28.053,31.007
-25.055,31.501
-23.718,28.345
-20.463,29.967
-22.065,27.564
-25.689,27.393
-29.189,26.254
-31.190,27.187
-33.883,25.142
-34.717,24.051
-38.418,25.260
-39.684,26.244
-42.481,20.925
-44.627,17.682
-43.979,14.308
-42.498,15.774
-40.310,16.761
-39.655,16.916
-37.401,15.113
-37.454,13.246
-33.956,13.484
-35.213,13.483
-34.795,16.358
-30.248,19.409
-21.235,20.975
-19.780,23.054
-16.506,6.840
1.710,26.807
8.453,27.849
13.308,48.095
41.144,45.662
61.646,27.132
64.871,10.099
51.835,3.559
37.909,10.166
39.612,6.607
36.587,2.156
35.374,-1.203
42.049,7.659
45.515,6.309
48.799,-24.051
38.408,-41.141
43.523,-39.691
43.498,-40.877
49.196,-33.863
51.843,-30.860
50.780,-32.305
52.649,-32.615
61.278,-27.577
66.631,-21.867
46.887,-12.345
35.632,-5.721
36.684,-14.445
36.721,-18.600
30.037,-15.220
18.163,7.794
-0.326,38.725
-4.829,38.756
-11.999,33.341
-18.991,28.777
-25.505,14.392
-25.834,19.761
-31.791,21.784
-43.307,20.167
-56.375,16.604
-53.861,13.916
-50.031,11.320
-53.552,11.916
-53.666,18.505
-51.263,23.515
-46.497,25.999
-41.383,24.333
-36.840,24.347
-29.608,27.296
-5.099,43.557
-13.424,29.467
-16.927,31.544
-26.458,25.174
-32.592,20.781
-33.305,22.844
-36.142,27.437
-36.950,29.045
-38.472,25.374
-40.130,24.146
-39.196,24.674
-37.090,26.258
-36.751,27.671
-37.111,26.110
-35.352,25.273
-34.676,22.848
-34.477,21.379
-32.478,19.999
-30.977,21.728
-32.962,20.794
-36.510,16.703
-33.344,14.899
-33.022,14.562
-30.971,13.747
-27.525,13.820
-25.094,12.500
-25.712,9.420
-22.840,6.946
-17.087,10.067
-13.084,8.923
-12.812,18.950
-9.524,17.869
-6.499,6.950
9.285,1.275
36.478,-2.319
65.932,9.064
72.242,5.577
56.982,18.657
51.669,-12.346
46.058,-7.048
31.257,0.724
29.983,7.614
24.032,15.173
21.069,11.594
22.557,7.794
35.673,9.197
31.408,-12.251
22.250,-25.106
39.311,-10.816
42.724,-18.120
48.585,-19.465
55.552,-15.701
54.019,-19.420
54.651,-21.026
