-14.004,-1.585
-1.418,-45.179
-26.682,-35.049
-49.571,-11.254
-55.391,-12.449
-42.099,4.893
-44.900,13.810
-32.958,17.859
1.448,5.432
-30.581,22.272
-27.825,29.834
-29.211,24.062
-23.946,27.761
-26.641,27.157
-29.004,27.655
-29.667,30.168
-31.244,28.531
-34.026,26.978
-35.436,26.216
-32.686,33.462
-28.816,37.309
-23.913,38.166
-19.605,36.445
-16.475,38.056
-15.576,39.162
-4.413,43.554
-6.292,44.288
-9.765,38.990
-8.731,39.996
-9.675,44.204
-12.873,48.044
-23.064,48.753
-33.955,39.229
-42.104,24.493
-33.680,36.901
-36.758,46.027
-37.178,50.455
-36.793,51.098
-59.315,24.146
-25.902,11.640
-26.383,2.887
-16.556,-6.009
-5.564,-6.876
-0.060,-9.274
3.246,-7.008
0.943,5.527
22.377,-18.239
9.555,9.170
16.061,-13.074
5.726,-22.413
-4.734,-23.915
-0.951,-23.761
8.776,-20.255
10.682,-24.188
8.995,-27.143
11.809,-25.938
20.922,-24.665
34.884,-19.400
33.987,-21.061
16.130,-31.861
-39.340,-10.549
-55.178,21.049
-51.184,38.560
-26.279,49.209
-29.771,48.354
-50.873,32.104
-46.578,37.705
-42.952,38.282
-16.171,56.895
-34.291,44.506
-47.684,32.017
-51.968,27.737
-50.172,26.155
-51.726,21.721
-52.660,18.541
-53.372,16.348
-50.545,17.861
-44.529,18.970
-39.838,25.498
-35.180,31.514
-35.832,31.441
-36.278,31.678
-32.918,32.091
-55.762,-9.348
-25.580,39.854
12.840,35.423
-19.434,0.961
-33.492,14.249
-33.037,-8.499
-43.546,-4.006
-34.742,11.357
-36.528,5.320
-26.805,-17.496
-25.411,29.956
-27.322,45.891
-43.605,31.157
-50.919,18.887
-51.861,16.378
-50.688,14.895
-47.197,12.164
-46.687,11.651
-45.508,11.815
-44.661,14.550
-43.342,18.148
-40.982,22.710
-35.217,27.521
-30.210,29.830
-31.200,31.025
-30.210,34.539
-41.895,27.571
-41.216,27.926
-36.304,27.101
-35.363,52.098
-34.244,46.730
-0.248,29.673
13.077,10.184
14.366,9.164
12.544,1.423
5.929,-9.873
8.850,-17.404
11.553,-3.408
44.280,9.538
35.327,-48.467
38.454,-26.206
26.848,-49.704
34.417,-45.071
49.650,-32.590
55.916,-30.687
57.839,-31.489
55.903,-33.770
42.951,-33.363
29.019,-24.101
22.058,-26.201
22.896,-37.698
8.111,-20.610
-9.721,55.077
-23.838,8.570
-27.767,31.678
-35.279,39.947
-50.078,32.002
-63.105,20.819
-41.421,38.040
-43.399,28.458
-48.112,26.288
-51.459,24.306
-60.007,18.905
-59.032,23.866
-54.938,27.679
-51.227,29.943
-44.971,34.702
-41.509,34.960
-37.710,34.201
-34.336,27.264
-10.211,47.440
-17.962,11.581
-0.917,21.174
4.163,24.530
-5.629,22.053
-32.128,-12.958
-28.889,-9.216
-26.682,0.180
-29.049,7.947
-33.840,6.011
-21.605,20.343
-25.003,30.016
-25.565,33.813
-26.976,32.345
-28.124,33.880
-33.198,29.564
-37.515,25.782
-40.894,22.475
-41.692,23.380
-42.186,23.983
-41.438,22.227
-41.773,19.049
-39.670,17.298
-36.314,23.041
-35.745,25.882
-32.445,28.478
-31.797,29.119
-31.068,31.415
-36.467,22.310
-39.758,17.693
-42.623,20.229
-66.925,7.809
-73.520,15.560
-35.027,7.009
-64.659,20.652
-44.965,-16.259
-25.687,-28.367
-11.981,-33.039
1.793,-27.753
8.516,-19.455
4.860,-8.903
-1.855,-13.677
3.228,-17.090
-2.323,-40.777
17.220,-14.804
3.572,-26.594
-11.117,-38.273
-5.729,-28.672
6.451,-19.870
10.082,-23.270
8.376,-23.842
10.783,-19.411
19.754,-19.754
26.306,-12.802
-9.261,46.402
-16.766,41.500
-3.722,50.197
-0.383,44.836
-5.777,49.161
-14.083,54.751
-7.235,82.703
-48.130,40.421
-73.590,16.324
-62.832,20.419
-33.142,39.484
-25.928,48.299
-26.968,44.753
-29.381,40.492
-35.068,28.845
-40.203,21.933
-40.854,28.942
-41.314,30.858
-43.864,28.640
-46.261,22.938
-44.752,21.502
-37.643,27.236
-32.165,29.864
-81.340,-7.870
-13.634,57.952
-24.945,24.251
20.587,40.125
-9.495,19.028
-28.896,-5.670
-34.917,-1.282
-36.729,2.501
-44.417,-2.397
-37.919,19.095
-13.457,26.887
-30.217,19.480
-25.805,40.332
-31.869,30.656
-36.350,24.158
-38.142,20.659
-37.050,18.775
-37.215,16.053
-38.350,13.359
-36.889,15.222
-33.192,18.650
-28.851,22.510
-27.378,26.564
-29.707,25.026
-29.254,25.407
-29.785,22.510
-32.221,21.225
-36.576,12.273
-26.952,14.857
-21.698,19.350
-18.379,20.523
-16.063,28.555
-26.789,19.142
-11.644,13.169
-2.440,49.087
10.227,43.576
17.684,71.742
1.884,-8.361
1.621,-15.776
2.640,-11.678
5.275,-14.005
-2.381,-16.957
0.057,13.421
12.134,-34.145
-7.795,-36.979
8.353,-29.880
-3.241,-35.262
-0.389,-42.903
5.225,-40.383
9.280,-40.356
7.072,-44.051
3.187,-47.059
7.874,-45.872
17.110,-44.797
29.905,-41.281
34.213,-47.622
40.565,-49.203
15.914,-26.682
11.196,20.887
9.189,16.979
14.894,20.759
9.060,32.416
13.143,45.811
-10.789,63.749
-20.336,19.958
-13.199,46.231
-26.925,45.529
-41.281,35.564
-49.049,27.010
-42.114,30.485
-41.153,29.305
-37.803,26.872
-38.833,25.084
-37.061,20.489
-38.673,19.938
-38.353,21.748
-35.920,28.687
-34.192,30.244
-37.806,26.092
-37.738,20.482
-40.674,11.451
-33.330,10.380
-18.274,34.871
-21.327,25.305
-20.254,24.169
-10.988,23.004
3.624,30.719
-15.906,32.841
-15.924,29.788
-29.087,15.484
-36.452,8.918
-28.191,25.084
-19.118,35.587
-31.635,20.833
-30.019,26.258
-30.390,28.363
-33.665,21.127
-35.400,16.829
-35.305,15.040
-30.794,18.052
-29.831,17.262
-27.193,13.728
-24.720,9.873
-22.428,16.005
-23.202,20.320
-22.674,23.658
-22.169,20.253
-18.474,13.696
-16.513,9.200
-15.823,7.618
-14.317,10.021
-10.483,10.859
-5.428,15.425
-4.329,15.193
-9.860,15.255
-17.624,20.148
-21.594,16.176
-18.453,18.276
-12.402,28.856
-19.311,32.530
-28.819,37.277
-44.275,39.305
-55.146,34.390
-58.059,25.539
-57.756,-17.652
-36.572,11.123
-27.109,2.529
-21.319,-9.965
-14.277,-15.234
-9.625,-19.813
-6.197,-4.428
-4.316,8.151
11.087,-18.952
-4.939,-9.111
-2.754,-21.045
-8.354,-32.437
-0.742,-18.192
8.146,-18.024
20.399,-30.271
32.809,-35.636
38.038,-39.230
41.047,-39.566
35.900,-41.669
33.854,-36.027
34.405,-31.822
35.912,-26.064
32.030,-25.657
25.327,-23.393
22.394,-21.374
22.296,-16.038
21.204,-15.607
9.446,-28.948
-45.716,-44.150
-49.926,-14.050
-34.477,8.136
-9.306,24.350
-2.759,23.042
-4.038,12.798
-9.913,31.629
-14.112,53.745
-7.082,20.140
-30.098,54.128
-60.447,28.600
-69.899,16.648
-69.549,14.953
-63.955,17.171
-50.741,25.006
-34.970,31.498
-20.958,29.294
-19.611,19.153
-15.722,22.735
-9.693,26.248
8.683,27.155
-18.783,5.589
-18.718,6.887
-25.855,-13.295
-27.588,8.695
-32.155,9.977
-37.830,9.684
-28.577,35.894
-28.354,37.910
-35.573,27.678
-35.320,27.088
-38.174,21.420
-37.197,20.286
-36.999,18.204
-38.923,16.547
-35.004,19.661
-34.276,22.840
-34.901,29.009
-36.160,28.875
-37.420,27.006
-31.183,26.518
-31.775,26.139
-36.599,25.924
-41.729,24.921
-52.083,3.828
-37.928,15.503
-13.655,28.034
-33.853,-0.353
-22.091,9.726
-37.020,-47.159
-9.967,-40.795
-0.124,-38.175
2.059,-34.176
1.375,-26.282
1.801,-26.340
2.097,-32.180
-0.489,-32.626
-1.132,-37.273
10.691,-15.125
14.130,-30.524
9.505,-25.714
23.735,-10.136
10.526,-25.546
20.787,-35.942
23.913,-41.970
29.624,-40.899
40.424,-34.067
50.064,-29.832
63.034,-21.114
84.615,-4.266
82.460,-4.061
79.047,-9.656
73.088,-15.806
41.647,2.064
24.438,7.573
-36.238,6.950
-70.386,-2.244
-75.320,7.060
-49.111,18.401
-35.079,16.793
-47.789,28.016
-60.864,19.512
-60.432,24.195
-57.310,27.031
-57.040,27.365
-51.083,28.974
-45.947,30.652
-42.025,31.463
-40.277,27.533
-40.428,24.261
-38.750,18.931
-22.890,38.378
-20.516,24.102
16.002,35.333
-9.382,24.580
-39.771,-15.450
-37.399,-17.471
-41.552,-15.909
-76.537,3.658
-36.329,-2.900
-25.936,0.463
-40.014,11.329
-16.179,31.389
-20.481,41.210
-21.094,38.041
-24.931,29.915
-29.093,28.161
-32.920,24.878
-36.635,21.427
-37.811,23.696
-38.091,20.991
-36.792,15.459
-35.632,15.797
-33.739,21.504
-29.201,22.651
-25.126,20.363
-21.915,22.286
-23.269,20.532
-22.193,19.094
-18.729,20.132
-17.126,17.789
-15.851,21.391
-18.362,21.067
-16.509,20.842
-17.611,14.757
-20.453,13.923
-22.873,15.743
-23.801,16.912
-26.737,20.768
-22.078,28.146
-26.168,42.178
-26.558,48.793
-21.499,42.139
3.057,81.332
-17.068,72.896
-18.155,27.948
-2.264,10.625
11.744,-5.611
14.902,-3.180
8.068,-3.599
-6.050,-9.740
0.857,-18.392
2.215,-14.361
-12.977,-2.248
-2.549,7.011
29.313,1.395
12.919,-27.723
-11.304,-32.309
-16.297,-29.960
-4.218,-21.416
10.920,-18.789
13.478,-21.088
7.187,-27.432
9.270,-27.297
15.238,-25.171
15.012,-22.962
8.292,-21.044
5.510,-14.002
6.857,-13.082
8.242,-17.390
9.853,-25.627
-3.274,-33.796
-35.516,-53.109
-50.676,-9.413
-30.425,6.539
-21.246,18.486
-24.791,27.285
-42.437,24.442
-42.763,23.573
-20.284,41.531
-13.478,34.416
-36.980,37.343
-50.527,34.500
-53.909,27.929
-38.046,36.533
-34.700,37.622
-37.114,31.120
-39.344,20.790
-37.900,20.728
-36.097,25.984
-38.662,23.800
-39.779,22.921
-35.040,29.985
-25.454,41.234
-36.863,35.243
-18.465,33.317
12.907,31.518
-21.948,0.131
-36.367,-21.358
-26.932,8.862
-28.764,8.759
-36.223,9.946
-24.220,32.739
-28.458,34.753
-20.414,46.287
-25.817,33.803
-33.677,25.121
-37.329,22.528
-33.232,24.098
-35.750,22.555
-38.389,19.263
-40.950,17.966
-39.288,21.928
-33.555,27.086
-32.391,29.509
-35.637,32.303
-42.476,26.344
-45.224,18.767
-45.289,18.213
-40.857,16.143
-39.731,18.079
-37.509,15.747
-26.092,21.709
-18.138,26.508
-16.948,24.731
-6.891,22.645
26.681,13.467
47.907,17.484
88.326,1.376
78.155,11.491
58.974,4.105
52.854,-10.810
46.345,-14.702
47.593,-14.010
43.521,-8.147
37.297,-8.271
34.674,-10.801
35.145,-4.924
32.934,-1.416
37.225,-25.796
19.806,-28.379
33.748,-18.232
35.442,-21.850
40.299,-32.057
47.007,-28.740
48.828,-31.053
55.375,-32.644
60.582,-29.410
56.080,-30.914
52.510,-31.061
50.447,-31.098
46.721,-31.592
35.512,-30.357
25.255,-18.474
18.033,-24.280
13.468,-15.404
14.444,-24.248
14.597,-15.663
14.302,-9.236
-0.303,-22.509
-35.120,-7.489
-55.467,32.432
-79.864,7.346
-65.948,24.051
-54.022,34.148
-49.781,38.191
-55.903,27.925
-57.124,23.379
-49.437,30.171
-41.229,35.474
-37.125,33.907
-35.060,28.165
-34.064,27.897
-29.368,32.997
-13.155,54.347
-5.114,54.255
7.663,49.639
-11.938,36.764
-31.352,4.842
-31.622,15.743
-36.691,10.267
-27.782,-7.489
-13.232,30.190
-16.468,47.195
-23.538,40.200
-30.493,36.565
-34.890,34.754
-39.292,31.138
-42.658,24.536
-40.950,22.404
-40.152,20.179
-38.329,19.951
-41.842,20.411
-40.352,19.783
-33.951,22.504
-27.652,29.479
-21.366,30.966
-21.685,30.283
-22.691,22.058
-25.946,15.317
-20.725,11.663
-23.227,10.774
-17.134,19.870
-14.613,8.091
-21.105,24.300
-15.045,6.438
-33.994,0.275
-17.710,-65.864
41.087,-36.381
62.157,-3.227
1.207,-11.460
5.742,-19.609
6.011,-29.514
6.415,-25.606
-4.525,-25.314
0.751,8.612
4.905,5.028
24.636,-11.826
2.599,-21.372
18.914,-2.835
20.050,-1.210
25.448,-25.084
29.117,-28.591
34.911,-25.369
43.954,-19.583
46.770,-22.023
46.627,-32.300
47.880,-42.117
41.473,-39.028
33.584,-6.561
29.331,16.803
28.636,19.857
30.453,17.031
36.838,-23.418
-31.394,9.971
-13.868,56.888
-6.520,62.182
-6.562,59.388
-19.055,53.391
-37.721,40.509
-36.702,27.572
-23.449,28.065
-29.446,20.895
-32.045,15.111
-35.299,18.712
-42.936,17.019
-38.055,21.288
-33.444,20.789
-31.254,19.688
-26.237,18.087
-19.915,15.545
-16.308,17.093
-12.041,13.347
-13.824,4.326
-12.635,18.231
-13.518,1.486
-4.452,16.058
2.680,23.460
-1.110,19.403
-11.936,19.906
-16.583,19.632
-19.177,19.253
-11.598,29.385
-6.924,38.742
-7.586,33.635
-9.770,27.953
-12.306,24.144
-13.776,25.693
-9.918,27.433
-5.665,27.758
-6.379,24.417
-6.726,20.958
-10.084,21.167
-10.218,19.789
-4.588,19.677
-4.433,19.013
-4.483,16.137
-3.763,14.838
0.348,19.189
-5.560,-0.433
-9.497,-6.347
-14.846,-74.008
-2.012,-84.630
39.764,-47.916
49.972,-35.118
33.333,-34.318
13.463,-34.865
11.145,-24.933
9.230,-24.887
8.220,-19.312
-9.502,-29.057
13.872,-6.667
2.852,-17.487
9.172,10.040
25.022,8.733
18.794,-12.731
22.643,-23.349
28.094,-26.025
28.388,-29.674
37.332,-24.250
45.636,-9.437
42.869,-6.863
35.701,-7.318
36.676,-2.269
41.948,0.778
49.541,-6.332
51.703,-11.689
59.333,-20.270
0.000,-45.000
33.409,20.046
22.291,24.443
22.231,24.081
9.787,10.297
-13.389,-8.497
-40.782,26.382
-17.133,41.899
-22.190,40.954
-39.474,24.563
-54.837,15.789
-52.736,19.822
-48.504,22.371
-47.730,29.693
-49.534,24.050
-44.732,28.847
-38.078,32.352
-32.882,28.560
-27.005,23.424
-26.352,18.008
-25.539,21.960
-26.214,28.757
-33.143,22.791
-14.356,28.571
8.304,19.527
-36.894,-17.568
-23.476,0.030
-33.020,2.994
-34.226,14.715
-25.915,22.773
-23.501,27.487
-23.790,35.731
-26.045,29.781
-32.201,17.688
-35.190,17.163
-38.278,16.539
-40.963,18.129
-43.201,17.749
-43.834,16.107
-43.104,15.973
-40.066,20.067
-39.542,22.719
-34.437,27.719
-30.951,29.368
-24.071,30.986
-21.473,29.175
-22.280,25.588
-22.601,22.106
-17.971,22.061
-7.514,23.707
1.740,22.753
11.476,18.349
12.650,13.110
19.959,7.621
33.705,0.390
39.732,6.650
38.226,8.231
30.082,15.162
24.706,21.487
37.339,31.056
37.357,41.584
31.431,44.690
23.837,53.500
8.678,79.069
-5.627,83.498
-3.730,62.477
-12.764,33.243
-8.323,-1.957
13.788,20.316
8.736,5.729
11.652,10.196
11.920,7.764
10.157,4.508
12.534,6.341
9.792,9.133
13.713,6.388
33.516,-12.274
9.739,-11.991
9.304,-11.022
17.265,-3.614
24.039,-3.944
22.901,-7.575
21.087,-17.139
22.396,-17.649
20.700,-20.210
20.026,-20.303
20.713,-17.548
24.264,-14.585
30.799,-11.449
39.032,-5.905
39.236,1.887
36.231,10.773
29.488,12.404
10.607,-3.838
-10.792,-17.301
-44.612,-5.504
-28.662,9.014
-17.372,14.797
-13.325,19.487
-12.471,12.416
-15.603,30.457
-24.749,14.936
-11.506,39.705
-14.703,39.852
-29.162,40.196
-45.727,28.403
-59.516,22.567
-63.187,16.281
-48.163,24.190
-52.264,23.703
-57.394,17.879
-55.437,16.768
-45.767,27.644
-32.323,35.013
-30.331,25.465
-8.791,16.595
9.977,8.717
-2.793,10.480
-30.362,22.159
-20.613,-3.824
-41.513,-17.952
-37.652,-5.019
-40.103,-2.220
-25.808,28.818
-27.066,27.790
-23.924,34.471
-35.745,29.163
-32.975,30.871
-37.278,29.076
-39.941,23.909
-40.554,21.413
-40.714,15.972
-38.135,19.679
-37.589,18.539
-33.033,18.035
-25.031,18.491
-21.070,21.051
-28.133,22.053
-34.217,19.657
-31.339,14.591
-19.005,12.977
-15.692,22.480
-16.306,26.530
-28.802,17.157
-27.822,12.342
-17.408,-0.581
-6.097,15.686
8.261,23.634
9.081,31.318
66.820,10.139
64.427,-14.370
57.514,-10.988
45.688,-14.127
41.823,-16.370
36.218,-20.098
34.475,-23.035
32.759,-23.596
30.977,-24.836
27.282,-15.767
23.865,-3.342
13.617,7.562
37.395,-8.859
18.061,-19.645
26.195,-12.908
27.541,-18.199
34.866,-23.677
38.373,-28.028
43.894,-27.604
48.685,-27.201
52.985,-28.791
54.478,-30.102
60.748,-28.293
65.956,-22.838
59.538,-6.392
48.140,-6.286
36.378,-3.241
22.022,9.128
21.448,5.152
19.071,11.048
0.446,-3.190
-60.095,-13.016
-82.152,3.951
-55.706,34.195
-57.411,32.527
-56.453,32.926
-56.909,31.765
-58.216,29.434
-56.819,28.008
-54.389,26.452
-48.538,30.059
-38.676,35.328
-32.900,35.495
-25.877,36.521
-27.409,18.571
-33.202,26.687
-39.479,20.378
-46.260,20.520
-45.969,22.890
-43.952,-3.505
-23.661,33.434
-15.121,28.991
8.360,24.963
-14.311,-5.480
-38.370,-15.689
-30.413,-11.087
-37.042,-1.347
-35.517,9.677
-25.553,5.693
-29.751,23.243
-31.811,28.896
-28.920,32.814
-31.617,31.235
-34.306,27.464
-36.143,23.934
-39.438,22.882
-42.301,18.724
-44.774,13.793
-41.785,14.176
-39.625,18.271
-32.927,25.705
-30.003,29.584
-26.613,31.581
-25.955,28.786
-25.415,25.188
-26.384,23.922
-15.402,23.621
-15.344,23.446
-16.851,25.432
-13.024,29.211
-15.305,33.833
-3.309,42.168
11.937,48.321
43.153,20.100
18.570,-14.358
18.697,-18.796
20.027,-21.341
28.635,-16.348
15.160,-21.296
12.134,-17.132
9.839,-13.526
20.542,-0.497
33.942,-18.736
9.083,-30.175
19.115,-20.901
24.983,-25.341
19.932,-35.762
22.591,-36.907
28.325,-37.932
29.508,-38.213
32.001,-36.990
38.317,-33.530
47.167,-27.038
52.017,-24.147
58.314,-23.747
72.120,-17.875
52.086,-5.940
31.292,-3.208
29.172,-14.601
18.886,-3.247
11.753,7.736
-13.686,29.375
-54.913,28.385
-72.191,15.822
-41.025,35.239
-28.246,54.052
-39.543,37.411
-51.196,21.279
-55.002,16.962
-53.770,20.948
-55.529,21.584
-50.726,26.649
-45.204,31.677
-35.386,36.101
-30.370,34.713
-25.041,36.139
-20.506,25.549
-19.317,21.426
-23.285,25.125
-21.867,30.078
-9.432,33.768
-14.609,20.078
-11.765,17.868
-9.155,19.106
-9.588,26.839
-14.338,16.357
-17.336,21.805
-21.859,22.106
-23.115,24.881
-25.097,26.712
-25.189,28.522
-25.237,31.393
-27.675,32.282
-28.827,31.328
-30.040,30.793
-30.847,30.500
-33.303,29.371
-35.051,24.191
-37.362,22.788
-38.147,23.213
-37.579,21.285
-32.570,22.582
-26.641,26.843
-22.509,30.027
-20.680,26.373
-27.193,13.469
-22.598,4.172
-7.046,7.673
3.218,18.174
3.627,21.989
0.307,18.758
11.458,-12.672
28.764,-11.296
40.566,-2.178
50.769,6.059
83.891,-5.948
47.646,-21.187
53.681,-13.328
52.468,-9.115
43.974,-7.616
36.547,-8.007
31.957,-11.792
25.123,-15.208
31.369,5.861
21.845,8.261
22.934,11.384
14.970,22.845
28.669,-8.379
9.640,-12.959
13.031,-13.323
26.281,-13.916
25.998,-17.356
26.311,-22.116
37.493,-21.720
43.545,-25.267
48.134,-28.060
52.791,-29.493
54.512,-31.799
57.925,-31.706
58.892,-25.926
48.841,-21.673
38.282,-14.152
38.181,-20.743
25.410,-5.317
0.549,17.194
-5.631,29.103
-16.431,38.774
-45.909,34.072
-51.143,33.628
-50.767,26.413
-42.615,43.916
-54.082,33.096
-63.434,24.166
-65.885,19.907
-62.197,22.922
-57.426,26.776
-49.597,31.111
-41.794,33.988
-29.038,37.058
-23.893,23.546
-22.542,30.973
-25.613,22.635
-36.332,20.385
-48.947,19.665
-50.531,24.194
-45.509,29.203
-37.043,29.179
-29.017,27.051
-17.793,26.143
-13.899,34.325
-6.009,18.041
-4.255,17.179
-1.798,15.318
-11.445,10.182
-18.698,11.985
-23.904,11.551
-25.183,17.786
-18.347,25.992
-22.627,28.975
-27.175,29.000
-27.260,30.059
-29.401,28.898
-27.197,28.515
-28.461,28.837
-32.385,27.991
-34.768,27.319
-35.117,30.342
-36.434,27.763
-36.868,28.262
-39.209,27.602
-40.297,27.071
-42.969,25.859
-43.426,24.271
-42.709,21.487
-38.190,23.893
-37.185,24.524
-36.628,24.627
-37.608,23.742
-37.713,24.206
-37.514,24.575
-42.564,25.795
-43.212,22.388
-37.656,23.139
-29.835,22.964
-25.797,26.699
-14.791,35.008
-2.492,42.230
-9.831,51.012
-10.919,46.560
15.674,66.488
9.281,31.538
-0.758,-7.260
11.589,-19.769
